#18001.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6495659.017935,-2755284.135787,0.000000,3080.217553,-6472.921957,0.000000
#31353.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6489483.845101,-2768223.715108,0.000000,3094.954013,-6466.653487,0.000000
#31355.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6483279.209513,-2781150.726476,0.000000,3109.680300,-6460.354005,0.000000
#31357.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6477045.131574,-2794065.107871,0.000000,3124.396357,-6454.023514,0.000000
#31359.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6470781.631795,-2806966.797280,0.000000,3139.102132,-6447.662020,0.000000
#31361.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6464488.730799,-2819855.732701,0.000000,3153.797569,-6441.269526,0.000000
#31363.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6458166.449314,-2832731.852139,0.000000,3168.482614,-6434.846039,0.000000
#31365.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6451814.808180,-2845595.093613,0.000000,3183.157211,-6428.391562,0.000000
#31367.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6445433.828346,-2858445.395147,0.000000,3197.821307,-6421.906100,0.000000
#31369.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6439023.530871,-2871282.694778,0.000000,3212.474846,-6415.389659,0.000000
#31371.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6432583.936923,-2884106.930551,0.000000,3227.117773,-6408.842243,0.000000
#31373.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6426115.067779,-2896918.040522,0.000000,3241.750034,-6402.263857,0.000000
#31375.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6419616.944829,-2909715.962756,0.000000,3256.371573,-6395.654507,0.000000
#31377.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6413089.589570,-2922500.635330,0.000000,3270.982336,-6389.014197,0.000000
#31379.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6406533.023610,-2935271.996328,0.000000,3285.582267,-6382.342932,0.000000
#31381.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6399947.268668,-2948029.983847,0.000000,3300.171311,-6375.640719,0.000000
#31383.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6393332.346573,-2960774.535995,0.000000,3314.749413,-6368.907561,0.000000
#31385.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6386688.279265,-2973505.590887,0.000000,3329.316517,-6362.143464,0.000000
#31387.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6380015.088794,-2986223.086651,0.000000,3343.872569,-6355.348434,0.000000
#31389.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6373312.797321,-2998926.961427,0.000000,3358.417512,-6348.522476,0.000000
#31391.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6366581.427118,-3011617.153362,0.000000,3372.951292,-6341.665594,0.000000
#31393.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6359821.000567,-3024293.600616,0.000000,3387.473853,-6334.777796,0.000000
#31395.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6353031.540163,-3036956.241361,0.000000,3401.985138,-6327.859086,0.000000
#31397.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6346213.068511,-3049605.013779,0.000000,3416.485094,-6320.909469,0.000000
#31399.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6339365.608328,-3062239.856061,0.000000,3430.973663,-6313.928951,0.000000
#31401.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6332489.182443,-3074860.706413,0.000000,3445.450789,-6306.917539,0.000000
#31403.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6325583.813794,-3087467.503050,0.000000,3459.916419,-6299.875237,0.000000
#31405.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6318649.525434,-3100060.184199,0.000000,3474.370494,-6292.802052,0.000000
#31407.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6311686.340526,-3112638.688098,0.000000,3488.812959,-6285.697988,0.000000
#31409.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6304694.282346,-3125202.952997,0.000000,3503.243759,-6278.563053,0.000000
#31411.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6297673.374280,-3137752.917159,0.000000,3517.662837,-6271.397251,0.000000
#31413.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6290623.639830,-3150288.518857,0.000000,3532.070137,-6264.200589,0.000000
#31415.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6283545.102608,-3162809.696376,0.000000,3546.465603,-6256.973073,0.000000
#31417.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6276437.786337,-3175316.388014,0.000000,3560.849178,-6249.714709,0.000000
#31419.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6269301.714856,-3187808.532080,0.000000,3575.220806,-6242.425503,0.000000
#31421.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6262136.912115,-3200286.066898,0.000000,3589.580431,-6235.105460,0.000000
#31423.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6254943.402176,-3212748.930800,0.000000,3603.927996,-6227.754588,0.000000
#31425.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6247721.209216,-3225197.062134,0.000000,3618.263445,-6220.372893,0.000000
#31427.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6240470.357524,-3237630.399258,0.000000,3632.586721,-6212.960380,0.000000
#31429.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6233190.871502,-3250048.880546,0.000000,3646.897768,-6205.517056,0.000000
#31431.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6225882.775667,-3262452.444381,0.000000,3661.196528,-6198.042928,0.000000
#31433.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6218546.094647,-3274841.029160,0.000000,3675.482945,-6190.538002,0.000000
#31435.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6211180.853186,-3287214.573296,0.000000,3689.756962,-6183.002285,0.000000
#31437.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6203787.076141,-3299573.015210,0.000000,3704.018523,-6175.435782,0.000000
#31439.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6196364.788482,-3311916.293340,0.000000,3718.267569,-6167.838501,0.000000
#31441.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6188914.015294,-3324244.346136,0.000000,3732.504044,-6160.210449,0.000000
#31443.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6181434.781776,-3336557.112062,0.000000,3746.727892,-6152.551631,0.000000
#31445.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6173927.113241,-3348854.529593,0.000000,3760.939054,-6144.862056,0.000000
#31447.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6166391.035118,-3361136.537222,0.000000,3775.137473,-6137.141729,0.000000
#31449.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6158826.572949,-3373403.073453,0.000000,3789.323093,-6129.390658,0.000000
#31451.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6151233.752390,-3385654.076803,0.000000,3803.495855,-6121.608850,0.000000
#31453.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6143612.599213,-3397889.485805,0.000000,3817.655703,-6113.796311,0.000000
#31455.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6135963.139307,-3410109.239006,0.000000,3831.802579,-6105.953049,0.000000
#31457.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6128285.398671,-3422313.274966,0.000000,3845.936424,-6098.079071,0.000000
#31459.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6120579.403425,-3434501.532260,0.000000,3860.057183,-6090.174384,0.000000
#31461.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6112845.179800,-3446673.949476,0.000000,3874.164796,-6082.238995,0.000000
#31463.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6105082.754145,-3458830.465220,0.000000,3888.259206,-6074.272912,0.000000
#31465.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6097292.152924,-3470971.018110,0.000000,3902.340355,-6066.276142,0.000000
#31467.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6089473.402715,-3483095.546779,0.000000,3916.408185,-6058.248692,0.000000
#31469.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6081626.530216,-3495203.989876,0.000000,3930.462638,-6050.190571,0.000000
#31471.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6073751.562238,-3507296.286063,0.000000,3944.503657,-6042.101784,0.000000
#31473.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6065848.525708,-3519372.374020,0.000000,3958.531183,-6033.982341,0.000000
#31475.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6057917.447671,-3531432.192440,0.000000,3972.545157,-6025.832249,0.000000
#31477.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6049958.355288,-3543475.680033,0.000000,3986.545522,-6017.651515,0.000000
#31479.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6041971.275836,-3555502.775524,0.000000,4000.532218,-6009.440147,0.000000
#31481.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6033956.236709,-3567513.417652,0.000000,4014.505189,-6001.198154,0.000000
#31483.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6025913.265418,-3579507.545174,0.000000,4028.464375,-5992.925542,0.000000
#31485.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6017842.389592,-3591485.096863,0.000000,4042.409717,-5984.622321,0.000000
#31487.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6009743.636976,-3603446.011507,0.000000,4056.341157,-5976.288498,0.000000
#31489.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-6001617.035433,-3615390.227909,0.000000,4070.258637,-5967.924081,0.000000
#31491.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5993462.612943,-3627317.684892,0.000000,4084.162097,-5959.529079,0.000000
#31493.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5985280.397603,-3639228.321291,0.000000,4098.051479,-5951.103499,0.000000
#31495.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5977070.417629,-3651122.075962,0.000000,4111.926724,-5942.647351,0.000000
#31497.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5968832.701355,-3662998.887773,0.000000,4125.787772,-5934.160641,0.000000
#31499.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5960567.277232,-3674858.695614,0.000000,4139.634565,-5925.643380,0.000000
#31501.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5952274.173830,-3686701.438387,0.000000,4153.467044,-5917.095575,0.000000
#31503.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5943953.419837,-3698527.055014,0.000000,4167.285149,-5908.517236,0.000000
#31505.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5935605.044060,-3710335.484434,0.000000,4181.088821,-5899.908369,0.000000
#31507.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5927229.075424,-3722126.665603,0.000000,4194.878000,-5891.268985,0.000000
#31509.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5918825.542972,-3733900.537494,0.000000,4208.652628,-5882.599093,0.000000
#31511.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5910394.475868,-3745657.039099,0.000000,4222.412645,-5873.898700,0.000000
#31513.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5901935.903394,-3757396.109426,0.000000,4236.157991,-5865.167816,0.000000
#31515.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5893449.854951,-3769117.687503,0.000000,4249.888607,-5856.406451,0.000000
#31517.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5884936.360059,-3780821.712373,0.000000,4263.604432,-5847.614612,0.000000
#31519.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5876395.448358,-3792508.123102,0.000000,4277.305408,-5838.792309,0.000000
#31521.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5867827.149609,-3804176.858769,0.000000,4290.991474,-5829.939552,0.000000
#31523.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5859231.493690,-3815827.858475,0.000000,4304.662570,-5821.056349,0.000000
#31525.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5850608.510602,-3827461.061339,0.000000,4318.318636,-5812.142711,0.000000
#31527.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5841958.230463,-3839076.406498,0.000000,4331.959613,-5803.198645,0.000000
#31529.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
