92222419089.959000,116498271899.756744,-3503815.094852
92222371673.723679,116498308984.094559,-3503815.091125
92222324257.473175,116498346068.413483,-3503815.087398
92222276841.207489,116498383152.713516,-3503815.083669
92222229424.926620,116498420236.994659,-3503815.079939
92222182008.630585,116498457321.256927,-3503815.076209
92222134592.319366,116498494405.500305,-3503815.072477
92222087175.992966,116498531489.724792,-3503815.068745
92222039759.651382,116498568573.930389,-3503815.065012
92221992343.294617,116498605658.117111,-3503815.061278
92221944926.922684,116498642742.284943,-3503815.057543
92221897510.535568,116498679826.433884,-3503815.053808
92221850094.133270,116498716910.563934,-3503815.050071
92221802677.715805,116498753994.675110,-3503815.046334
92221755261.283142,116498791078.767395,-3503815.042595
92221707844.835312,116498828162.840790,-3503815.038856
92221660428.372299,116498865246.895294,-3503815.035116
92221613011.894104,116498902330.930923,-3503815.031375
92221565595.400742,116498939414.947662,-3503815.027633
92221518178.892181,116498976498.945511,-3503815.023891
92221470762.368454,116499013582.924469,-3503815.020147
92221423345.829544,116499050666.884552,-3503815.016403
92221375929.275452,116499087750.825745,-3503815.012658
92221328512.706192,116499124834.748047,-3503815.008911
92221281096.121735,116499161918.651459,-3503815.005164
92221233679.522110,116499199002.535995,-3503815.001417
92221186262.907303,116499236086.401642,-3503814.997668
92221138846.277313,116499273170.248398,-3503814.993918
92221091429.632156,116499310254.076263,-3503814.990168
92221044012.971802,116499347337.885239,-3503814.986416
92220996596.296280,116499384421.675339,-3503814.982664
92220949179.605576,116499421505.446548,-3503814.978911
92220901762.899689,116499458589.198868,-3503814.975157
92220854346.178635,116499495672.932312,-3503814.971402
92220806929.442398,116499532756.646866,-3503814.967647
92220759512.690979,116499569840.342529,-3503814.963890
92220712095.924377,116499606924.019302,-3503814.960133
92220664679.142593,116499644007.677185,-3503814.956375
92220617262.345642,116499681091.316193,-3503814.952615
92220569845.533508,116499718174.936310,-3503814.948855
92220522428.706192,116499755258.537537,-3503814.945095
92220475011.863693,116499792342.119873,-3503814.941333
92220427595.006012,116499829425.683334,-3503814.937570
92220380178.133163,116499866509.227905,-3503814.933807
92220332761.245132,116499903592.753586,-3503814.930042
92220285344.341919,116499940676.260376,-3503814.926277
92220237927.423538,116499977759.748291,-3503814.922511
92220190510.489960,116500014843.217316,-3503814.918744
92220143093.541214,116500051926.667450,-3503814.914976
92220095676.577286,116500089010.098694,-3503814.911207
92220048259.598175,116500126093.511063,-3503814.907438
92220000842.603897,116500163176.904541,-3503814.903667
92219953425.594437,116500200260.279129,-3503814.899896
92219906008.569794,116500237343.634827,-3503814.896124
92219858591.529968,116500274426.971634,-3503814.892351
92219811174.474960,116500311510.289566,-3503814.888577
92219763757.404785,116500348593.588608,-3503814.884802
92219716340.319427,116500385676.868759,-3503814.881027
92219668923.218887,116500422760.130020,-3503814.877250
92219621506.103180,116500459843.372406,-3503814.873473
92219574088.972275,116500496926.595901,-3503814.869694
92219526671.826202,116500534009.800507,-3503814.865915
92219479254.664948,116500571092.986221,-3503814.862135
92219431837.488510,116500608176.153046,-3503814.858354
92219384420.296906,116500645259.300995,-3503814.854573
92219337003.090118,116500682342.430054,-3503814.850790
92219289585.868149,116500719425.540222,-3503814.847007
92219242168.630997,116500756508.631500,-3503814.843222
92219194751.378662,116500793591.703903,-3503814.839437
92219147334.111160,116500830674.757416,-3503814.835651
92219099916.828476,116500867757.792038,-3503814.831864
92219052499.530609,116500904840.807770,-3503814.828076
92219005082.217575,116500941923.804626,-3503814.824288
92218957664.889343,116500979006.782593,-3503814.820498
92218910247.545944,116501016089.741669,-3503814.816708
92218862830.187363,116501053172.681854,-3503814.812916
92218815412.813599,116501090255.603165,-3503814.809124
92218767995.424667,116501127338.505585,-3503814.805331
92218720578.020554,116501164421.389114,-3503814.801537
92218673160.601257,116501201504.253754,-3503814.797743
92218625743.166779,116501238587.099503,-3503814.793947
92218578325.717117,116501275669.926376,-3503814.790150
92218530908.252289,116501312752.734360,-3503814.786353
92218483490.772278,116501349835.523453,-3503814.782555
92218436073.277084,116501386918.293655,-3503814.778756
92218388655.766724,116501424001.044968,-3503814.774956
92218341238.241165,116501461083.777405,-3503814.771155
92218293820.700439,116501498166.490952,-3503814.767353
92218246403.144531,116501535249.185608,-3503814.763551
92218198985.573441,116501572331.861374,-3503814.759747
92218151567.987183,116501609414.518250,-3503814.755943
92218104150.385742,116501646497.156250,-3503814.752138
92218056732.769119,116501683579.775360,-3503814.748332
92218009315.137329,116501720662.375580,-3503814.744525
92217961897.490341,116501757744.956909,-3503814.740717
92217914479.828186,116501794827.519363,-3503814.736908
92217867062.150848,116501831910.062927,-3503814.733099
92217819644.458328,116501868992.587601,-3503814.729288
92217772226.750641,116501906075.093384,-3503814.725477
92217724809.027771,116501943157.580276,-3503814.721665
92217677391.289719,116501980240.048294,-3503814.717852
92217629973.536499,116502017322.497421,-3503814.714038
92217582555.768082,116502054404.927658,-3503814.710223
92217535137.984497,116502091487.339005,-3503814.706408
92217487720.185730,116502128569.731476,-3503814.702591
92217440302.371780,116502165652.105057,-3503814.698774
92217392884.542664,116502202734.459747,-3503814.694956
92217345466.698364,116502239816.795547,-3503814.691137
92217298048.838882,116502276899.112457,-3503814.687317
92217250630.964233,116502313981.410492,-3503814.683496
92217203213.074387,116502351063.689636,-3503814.679674
92217155795.169373,116502388145.949890,-3503814.675852
92217108377.249176,116502425228.191254,-3503814.672028
92217060959.313797,116502462310.413727,-3503814.668204
92217013541.363251,116502499392.617325,-3503814.664379
92216966123.397522,116502536474.802032,-3503814.660553
92216918705.416611,116502573556.967850,-3503814.656726
92216871287.420532,116502610639.114777,-3503814.652898
92216823869.409256,116502647721.242813,-3503814.649070
92216776451.382812,116502684803.351974,-3503814.645240
92216729033.341187,116502721885.442245,-3503814.641410
92216681615.284378,116502758967.513626,-3503814.637578
92216634197.212402,116502796049.566116,-3503814.633746
92216586779.125244,116502833131.599731,-3503814.629913
92216539361.022903,116502870213.614456,-3503814.626080
92216491942.905396,116502907295.610291,-3503814.622245
92216444524.772705,116502944377.587234,-3503814.618409
92216397106.624832,116502981459.545288,-3503814.614573
92216349688.461777,116503018541.484451,-3503814.610736
92216302270.283539,116503055623.404739,-3503814.606897
92216254852.090134,116503092705.306137,-3503814.603058
92216207433.881546,116503129787.188644,-3503814.599218
92216160015.657776,116503166869.052261,-3503814.595378
92216112597.418839,116503203950.897003,-3503814.591536
92216065179.164719,116503241032.722855,-3503814.587693
92216017760.895416,116503278114.529816,-3503814.583850
92215970342.610947,116503315196.317886,-3503814.580006
92215922924.311279,116503352278.087067,-3503814.576161
92215875505.996445,116503389359.837357,-3503814.572315
92215828087.666428,116503426441.568771,-3503814.568468
92215780669.321228,116503463523.281296,-3503814.564620
92215733250.960861,116503500604.974930,-3503814.560771
92215685832.585312,116503537686.649673,-3503814.556922
92215638414.194580,116503574768.305527,-3503814.553072
92215590995.788681,116503611849.942505,-3503814.549220
92215543577.367599,116503648931.560593,-3503814.545368
92215496158.931335,116503686013.159790,-3503814.541515
92215448740.479904,116503723094.740097,-3503814.537662
92215401322.013275,116503760176.301514,-3503814.533807
92215353903.531479,116503797257.844055,-3503814.529951
92215306485.034500,116503834339.367706,-3503814.526095
92215259066.522339,116503871420.872467,-3503814.522238
92215211647.995010,116503908502.358337,-3503814.518379
92215164229.452499,116503945583.825317,-3503814.514520
92215116810.894806,116503982665.273422,-3503814.510661
92215069392.321945,116504019746.702637,-3503814.506800
92215021973.733902,116504056828.112961,-3503814.502938
92214974555.130676,116504093909.504395,-3503814.499076
92214927136.512283,116504130990.876938,-3503814.495212
92214879717.878693,116504168072.230591,-3503814.491348
92214832299.229935,116504205153.565369,-3503814.487483
92214784880.565994,116504242234.881256,-3503814.483617
92214737461.886871,116504279316.178253,-3503814.479750
92214690043.192581,116504316397.456360,-3503814.475882
92214642624.483109,116504353478.715576,-3503814.472014
92214595205.758453,116504390559.955917,-3503814.468144
92214547787.018631,116504427641.177368,-3503814.464274
92214500368.263626,116504464722.379929,-3503814.460403
92214452949.493439,116504501803.563599,-3503814.456531
92214405530.708084,116504538884.728378,-3503814.452658
92214358111.907547,116504575965.874268,-3503814.448784
92214310693.091827,116504613047.001282,-3503814.444909
92214263274.260925,116504650128.109406,-3503814.441034
92214215855.414841,116504687209.198639,-3503814.437157
92214168436.553589,116504724290.268982,-3503814.433280
92214121017.677155,116504761371.320435,-3503814.429402
92214073598.785538,116504798452.353012,-3503814.425523
92214026179.878754,116504835533.366699,-3503814.421643
92213978760.956787,116504872614.361496,-3503814.417762
92213931342.019638,116504909695.337402,-3503814.413881
92213883923.067322,116504946776.294418,-3503814.409998
92213836504.099823,116504983857.232544,-3503814.406115
92213789085.117142,116505020938.151794,-3503814.402231
92213741666.119293,116505058019.052155,-3503814.398346
92213694247.106262,116505095099.933624,-3503814.394460
92213646828.078049,116505132180.796204,-3503814.390573
92213599409.034668,116505169261.639893,-3503814.386685
92213551989.976089,116505206342.464706,-3503814.382797
92213504570.902344,116505243423.270630,-3503814.378907
92213457151.813416,116505280504.057663,-3503814.375017
92213409732.709305,116505317584.825806,-3503814.371126
92213362313.590027,116505354665.575058,-3503814.367234
92213314894.455566,116505391746.305420,-3503814.363341
92213267475.305923,116505428827.016907,-3503814.359447
92213220056.141113,116505465907.709503,-3503814.355552
92213172636.961121,116505502988.383209,-3503814.351657
92213125217.765945,116505540069.038025,-3503814.347761
92213077798.555603,116505577149.673950,-3503814.343863
92213030379.330078,116505614230.291000,-3503814.339965
92212982960.089371,116505651310.889160,-3503814.336066
92212935540.833496,116505688391.468430,-3503814.332166
92212888121.562439,116505725472.028809,-3503814.328266
92212840702.276199,116505762552.570297,-3503814.324364
92212793282.974792,116505799633.092896,-3503814.320462
92212745863.658188,116505836713.596603,-3503814.316558
92212698444.326416,116505873794.081436,-3503814.312654
92212651024.979462,116505910874.547379,-3503814.308749
92212603605.617325,116505947954.994431,-3503814.304843
92212556186.240021,116505985035.422592,-3503814.300936
92212508766.847534,116506022115.831863,-3503814.297029
92212461347.439865,116506059196.222260,-3503814.293120
92212413928.017029,116506096276.593765,-3503814.289211
92212366508.579010,116506133356.946381,-3503814.285300
92212319089.125809,116506170437.280106,-3503814.281389
92212271669.657440,116506207517.594940,-3503814.277477
92212224250.173889,116506244597.890884,-3503814.273564
92212176830.675156,116506281678.167938,-3503814.269651
92212129411.161255,116506318758.426117,-3503814.265736
92212081991.632172,116506355838.665405,-3503814.261821
92212034572.087906,116506392918.885803,-3503814.257904
92211987152.528473,116506429999.087311,-3503814.253987
92211939732.953857,116506467079.269928,-3503814.250069
92211892313.364059,116506504159.433670,-3503814.246150
92211844893.759094,116506541239.578522,-3503814.242230
92211797474.138947,116506578319.704483,-3503814.238309
92211750054.503616,116506615399.811554,-3503814.234388
92211702634.853119,116506652479.899734,-3503814.230465
92211655215.187439,116506689559.969025,-3503814.226542
92211607795.506577,116506726640.019424,-3503814.222618
92211560375.810532,116506763720.050949,-3503814.218693
92211512956.099304,116506800800.063583,-3503814.214767
92211465536.372910,116506837880.057327,-3503814.210840
92211418116.631332,116506874960.032181,-3503814.206913
92211370696.874573,116506912039.988144,-3503814.202984
92211323277.102646,116506949119.925217,-3503814.199055
92211275857.315536,116506986199.843414,-3503814.195125
92211228437.513245,116507023279.742722,-3503814.191193
92211181017.695786,116507060359.623138,-3503814.187261
92211133597.863144,116507097439.484665,-3503814.183329
92211086178.015320,116507134519.327301,-3503814.179395
92211038758.152328,116507171599.151047,-3503814.175460
92210991338.274155,116507208678.955902,-3503814.171525
92210943918.380798,116507245758.741882,-3503814.167588
92210896498.472275,116507282838.508972,-3503814.163651
92210849078.548569,116507319918.257172,-3503814.159713
92210801658.609680,116507356997.986481,-3503814.155774
92210754238.655624,116507394077.696899,-3503814.151834
92210706818.686386,116507431157.388428,-3503814.147894
92210659398.701965,116507468237.061081,-3503814.143952
92210611978.702377,116507505316.714844,-3503814.140010
92210564558.687607,116507542396.349716,-3503814.136067
92210517138.657654,116507579475.965698,-3503814.132122
92210469718.612534,116507616555.562790,-3503814.128177
92210422298.552231,116507653635.140991,-3503814.124232
92210374878.476746,116507690714.700302,-3503814.120285
92210327458.386093,116507727794.240738,-3503814.116337
92210280038.280258,116507764873.762283,-3503814.112389
92210232618.159241,116507801953.264938,-3503814.108439
92210185198.023056,116507839032.748703,-3503814.104489
92210137777.871689,116507876112.213577,-3503814.100538
92210090357.705139,116507913191.659561,-3503814.096586
92210042937.523422,116507950271.086670,-3503814.092633
92209995517.326523,116507987350.494888,-3503814.088680
92209948097.114441,116508024429.884216,-3503814.084725
92209900676.887192,116508061509.254654,-3503814.080770
92209853256.644760,116508098588.606201,-3503814.076813
92209805836.387146,116508135667.938858,-3503814.072856
92209758416.114365,116508172747.252625,-3503814.068898
92209710995.826401,116508209826.547501,-3503814.064939
92209663575.523254,116508246905.823502,-3503814.060979
92209616155.204941,116508283985.080612,-3503814.057019
92209568734.871445,116508321064.318832,-3503814.053057
92209521314.522766,116508358143.538162,-3503814.049095
92209473894.158920,116508395222.738602,-3503814.045132
92209426473.779892,116508432301.920151,-3503814.041167
92209379053.385681,116508469381.082825,-3503814.037202
92209331632.976303,116508506460.226608,-3503814.033237
92209284212.551743,116508543539.351501,-3503814.029270
92209236792.112000,116508580618.457504,-3503814.025302
92209189371.657089,116508617697.544617,-3503814.021334
92209141951.186996,116508654776.612839,-3503814.017364
92209094530.701721,116508691855.662170,-3503814.013394
92209047110.201279,116508728934.692612,-3503814.009423
92208999689.685654,116508766013.704178,-3503814.005451
92208952269.154846,116508803092.696854,-3503814.001478
92208904848.608871,116508840171.670639,-3503813.997505
92208857428.047714,116508877250.625534,-3503813.993530
92208810007.471375,116508914329.561539,-3503813.989555
92208762586.879868,116508951408.478653,-3503813.985578
92208715166.273178,116508988487.376877,-3503813.981601
92208667745.651306,116509025566.256226,-3503813.977623
92208620325.014267,116509062645.116684,-3503813.973644
92208572904.362045,116509099723.958252,-3503813.969665
92208525483.694641,116509136802.780930,-3503813.965684
92208478063.012070,116509173881.584717,-3503813.961703
92208430642.314316,116509210960.369614,-3503813.957720
92208383221.601379,116509248039.135620,-3503813.953737
92208335800.873276,116509285117.882736,-3503813.949753
92208288380.129990,116509322196.610977,-3503813.945768
92208240959.371521,116509359275.320328,-3503813.941782
92208193538.597885,116509396354.010788,-3503813.937795
92208146117.809067,116509433432.682358,-3503813.933808
92208098697.005066,116509470511.335037,-3503813.929819
92208051276.185898,116509507589.968826,-3503813.925830
92208003855.351547,116509544668.583725,-3503813.921840
92207956434.502014,116509581747.179749,-3503813.917849
92207909013.637314,116509618825.756882,-3503813.913857
92207861592.757431,116509655904.315125,-3503813.909864
92207814171.862366,116509692982.854477,-3503813.905870
92207766750.952133,116509730061.374939,-3503813.901876
92207719330.026718,116509767139.876511,-3503813.897881
92207671909.086121,116509804218.359192,-3503813.893884
92207624488.130356,116509841296.822983,-3503813.889887
92207577067.159409,116509878375.267883,-3503813.885889
92207529646.173294,116509915453.693909,-3503813.881890
92207482225.171997,116509952532.101044,-3503813.877891
92207434804.155533,116509989610.489288,-3503813.873890
92207387383.123886,116510026688.858643,-3503813.869889
92207339962.077057,116510063767.209106,-3503813.865886
92207292541.015060,116510100845.540680,-3503813.861883
92207245119.937881,116510137923.853363,-3503813.857879
92207197698.845520,116510175002.147156,-3503813.853874
92207150277.737991,116510212080.422073,-3503813.849868
92207102856.615280,116510249158.678101,-3503813.845861
92207055435.477386,116510286236.915237,-3503813.841854
92207008014.324326,116510323315.133484,-3503813.837846
92206960593.156082,116510360393.332840,-3503813.833836
92206913171.972656,116510397471.513306,-3503813.829826
92206865750.774063,116510434549.674881,-3503813.825815
92206818329.560287,116510471627.817566,-3503813.821803
92206770908.331329,116510508705.941360,-3503813.817790
92206723487.087204,116510545784.046280,-3503813.813777
92206676065.827896,116510582862.132309,-3503813.809762
92206628644.553406,116510619940.199448,-3503813.805747
92206581223.263748,116510657018.247696,-3503813.801731
92206533801.958908,116510694096.277054,-3503813.797714
92206486380.638885,116510731174.287521,-3503813.793696
92206438959.303696,116510768252.279099,-3503813.789677
92206391537.953323,116510805330.251785,-3503813.785657
92206344116.587784,116510842408.205597,-3503813.781636
92206296695.207062,116510879486.140518,-3503813.777615
92206249273.811172,116510916564.056549,-3503813.773593
92206201852.400101,116510953641.953690,-3503813.769570
92206154430.973846,116510990719.831940,-3503813.765545
92206107009.532425,116511027797.691299,-3503813.761521
92206059588.075821,116511064875.531769,-3503813.757495
92206012166.604034,116511101953.353348,-3503813.753468
92205964745.117081,116511139031.156036,-3503813.749441
92205917323.614944,116511176108.939850,-3503813.745412
92205869902.097626,116511213186.704773,-3503813.741383
92205822480.565140,116511250264.450806,-3503813.737353
92205775059.017471,116511287342.177948,-3503813.733322
92205727637.454620,116511324419.886200,-3503813.729290
92205680215.876602,116511361497.575562,-3503813.725257
92205632794.283401,116511398575.246033,-3503813.721224
92205585372.675018,116511435652.897614,-3503813.717189
92205537951.051468,116511472730.530304,-3503813.713154
92205490529.412750,116511509808.144119,-3503813.709118
92205443107.758850,116511546885.739044,-3503813.705081
92205395686.089767,116511583963.315079,-3503813.701043
92205348264.405518,116511621040.872223,-3503813.697004
92205300842.706085,116511658118.410477,-3503813.692964
92205253420.991470,116511695195.929840,-3503813.688924
92205205999.261688,116511732273.430313,-3503813.684882
92205158577.516724,116511769350.911896,-3503813.680840
92205111155.756577,116511806428.374588,-3503813.676797
92205063733.981262,116511843505.818390,-3503813.672753
92205016312.190765,116511880583.243317,-3503813.668708
92204968890.385086,116511917660.649353,-3503813.664662
92204921468.564240,116511954738.036499,-3503813.660615
92204874046.728210,116511991815.404755,-3503813.656568
92204826624.877014,116512028892.754120,-3503813.652519
92204779203.010635,116512065970.084595,-3503813.648470
92204731781.129089,116512103047.396179,-3503813.644420
92204684359.232361,116512140124.688873,-3503813.640369
92204636937.320450,116512177201.962677,-3503813.636317
92204589515.393372,116512214279.217590,-3503813.632265
92204542093.451111,116512251356.453629,-3503813.628211
92204494671.493668,116512288433.670776,-3503813.624157
92204447249.521057,116512325510.869034,-3503813.620101
92204399827.533264,116512362588.048401,-3503813.616045
92204352405.530289,116512399665.208878,-3503813.611988
92204304983.512146,116512436742.350464,-3503813.607930
92204257561.478821,116512473819.473160,-3503813.603871
92204210139.430328,116512510896.576965,-3503813.599812
92204162717.366653,116512547973.661880,-3503813.595751
92204115295.287811,116512585050.727905,-3503813.591690
92204067873.193787,116512622127.775040,-3503813.587627
92204020451.084579,116512659204.803299,-3503813.583564
92203973028.960205,116512696281.812668,-3503813.579500
92203925606.820648,116512733358.803146,-3503813.575435
92203878184.665909,116512770435.774734,-3503813.571370
92203830762.496002,116512807512.727432,-3503813.567303
92203783340.310913,116512844589.661240,-3503813.563236
92203735918.110641,116512881666.576157,-3503813.559167
92203688495.895203,116512918743.472183,-3503813.555098
92203641073.664597,116512955820.349319,-3503813.551028
92203593651.418808,116512992897.207565,-3503813.546957
92203546229.157837,116513029974.046921,-3503813.542885
92203498806.881699,116513067050.867401,-3503813.538812
92203451384.590378,116513104127.668991,-3503813.534739
92203403962.283875,116513141204.451691,-3503813.530664
92203356539.962204,116513178281.215500,-3503813.526589
92203309117.625351,116513215357.960419,-3503813.522513
92203261695.273315,116513252434.686447,-3503813.518436
92203214272.906113,116513289511.393585,-3503813.514358
92203166850.523743,116513326588.081833,-3503813.510279
92203119428.126190,116513363664.751190,-3503813.506200
92203072005.713455,116513400741.401657,-3503813.502119
92203024583.285553,116513437818.033234,-3503813.498038
92202977160.842468,116513474894.645920,-3503813.493955
92202929738.384201,116513511971.239731,-3503813.489872
92202882315.910767,116513549047.814651,-3503813.485788
92202834893.422150,116513586124.370682,-3503813.481704
92202787470.918350,116513623200.907822,-3503813.477618
92202740048.399384,116513660277.426071,-3503813.473531
92202692625.865250,116513697353.925430,-3503813.469444
92202645203.315933,116513734430.405899,-3503813.465355
92202597780.751434,116513771506.867477,-3503813.461266
92202550358.171768,116513808583.310165,-3503813.457176
92202502935.576920,116513845659.733963,-3503813.453085
92202455512.966888,116513882736.138870,-3503813.448993
92202408090.341690,116513919812.524887,-3503813.444901
92202360667.701309,116513956888.892029,-3503813.440807
92202313245.045746,116513993965.240280,-3503813.436713
92202265822.375015,116514031041.569641,-3503813.432618
92202218399.689117,116514068117.880112,-3503813.428521
92202170976.988037,116514105194.171692,-3503813.424424
92202123554.271774,116514142270.444382,-3503813.420327
92202076131.540344,116514179346.698181,-3503813.416228
92202028708.793732,116514216422.933090,-3503813.412128
92201981286.031937,116514253499.149109,-3503813.408028
92201933863.254974,116514290575.346237,-3503813.403926
92201886440.462830,116514327651.524475,-3503813.399824
92201839017.655518,116514364727.683823,-3503813.395721
92201791594.833023,116514401803.824280,-3503813.391617
92201744171.995361,116514438879.945862,-3503813.387512
92201696749.142517,116514475956.048553,-3503813.383407
92201649326.274490,116514513032.132355,-3503813.379300
92201601903.391296,116514550108.197266,-3503813.375193
92201554480.492920,116514587184.243286,-3503813.371084
92201507057.579376,116514624260.270416,-3503813.366975
92201459634.650650,116514661336.278656,-3503813.362865
92201412211.706757,116514698412.268005,-3503813.358754
92201364788.747681,116514735488.238464,-3503813.354642
92201317365.773422,116514772564.190033,-3503813.350530
92201269942.783997,116514809640.122711,-3503813.346416
92201222519.779388,116514846716.036499,-3503813.342302
92201175096.759598,116514883791.931396,-3503813.338187
92201127673.724640,116514920867.807404,-3503813.334070
92201080250.674515,116514957943.664536,-3503813.329953
92201032827.609207,116514995019.502777,-3503813.325836
92200985404.528717,116515032095.322128,-3503813.321717
92200937981.433060,116515069171.122589,-3503813.317597
92200890558.322220,116515106246.904160,-3503813.313477
92200843135.196198,116515143322.666840,-3503813.309356
92200795712.055008,116515180398.410629,-3503813.305233
92200748288.898651,116515217474.135529,-3503813.301110
92200700865.727112,116515254549.841537,-3503813.296986
92200653442.540390,116515291625.528656,-3503813.292862
92200606019.338501,116515328701.196884,-3503813.288736
92200558596.121429,116515365776.846222,-3503813.284609
92200511172.889175,116515402852.476669,-3503813.280482
92200463749.641754,116515439928.088226,-3503813.276354
92200416326.379166,116515477003.680893,-3503813.272224
92200368903.101395,116515514079.254669,-3503813.268094
92200321479.808441,116515551154.809555,-3503813.263964
92200274056.500320,116515588230.345566,-3503813.259832
92200226633.177017,116515625305.862686,-3503813.255699
92200179209.838531,116515662381.360916,-3503813.251566
92200131786.484879,116515699456.840256,-3503813.247431
92200084363.116058,116515736532.300705,-3503813.243296
92200036939.732056,116515773607.742264,-3503813.239160
92199989516.332870,116515810683.164932,-3503813.235023
92199942092.918518,116515847758.568710,-3503813.230885
92199894669.488983,116515884833.953598,-3503813.226747
92199847246.044266,116515921909.319595,-3503813.222607
92199799822.584381,116515958984.666702,-3503813.218467
92199752399.109329,116515996059.994919,-3503813.214325
92199704975.619095,116516033135.304245,-3503813.210183
92199657552.113678,116516070210.594681,-3503813.206040
92199610128.593094,116516107285.866226,-3503813.201896
92199562705.057327,116516144361.118881,-3503813.197751
92199515281.506378,116516181436.352646,-3503813.193606
92199467857.940262,116516218511.567535,-3503813.189459
92199420434.358978,116516255586.763535,-3503813.185312
92199373010.762512,116516292661.940643,-3503813.181163
92199325587.150864,116516329737.098862,-3503813.177014
92199278163.524048,116516366812.238190,-3503813.172864
92199230739.882050,116516403887.358627,-3503813.168713
92199183316.224884,116516440962.460175,-3503813.164562
92199135892.552536,116516478037.542831,-3503813.160409
92199088468.865021,116516515112.606598,-3503813.156256
92199041045.162323,116516552187.651474,-3503813.152101
92198993621.444443,116516589262.677460,-3503813.147946
92198946197.711395,116516626337.684555,-3503813.143790
92198898773.963165,116516663412.672760,-3503813.139633
92198851350.199768,116516700487.642075,-3503813.135475
92198803926.421188,116516737562.592499,-3503813.131317
92198756502.627441,116516774637.524033,-3503813.127157
92198709078.818512,116516811712.436676,-3503813.122997
92198661654.994400,116516848787.330429,-3503813.118835
92198614231.155121,116516885862.205292,-3503813.114673
92198566807.300674,116516922937.061264,-3503813.110510
92198519383.431046,116516960011.898346,-3503813.106346
92198471959.546234,116516997086.716553,-3503813.102182
92198424535.646255,116517034161.515869,-3503813.098016
92198377111.731094,116517071236.296295,-3503813.093849
92198329687.800766,116517108311.057831,-3503813.089682
92198282263.855255,116517145385.800476,-3503813.085514
92198234839.894577,116517182460.524231,-3503813.081345
92198187415.918716,116517219535.229095,-3503813.077175
92198139991.927673,116517256609.915070,-3503813.073004
92198092567.921463,116517293684.582153,-3503813.068832
92198045143.900085,116517330759.230347,-3503813.064660
92197997719.863525,116517367833.859650,-3503813.060486
92197950295.811783,116517404908.470062,-3503813.056312
92197902871.744873,116517441983.061584,-3503813.052137
92197855447.662781,116517479057.634216,-3503813.047961
92197808023.565521,116517516132.187958,-3503813.043784
92197760599.453079,116517553206.722809,-3503813.039606
92197713175.325470,116517590281.238770,-3503813.035427
92197665751.182678,116517627355.735840,-3503813.031248
92197618327.024704,116517664430.214020,-3503813.027067
92197570902.851562,116517701504.673309,-3503813.022886
92197523478.663254,116517738579.113708,-3503813.018704
92197476054.459763,116517775653.535217,-3503813.014521
92197428630.241089,116517812727.937836,-3503813.010337
92197381206.007248,116517849802.321564,-3503813.006152
92197333781.758224,116517886876.686401,-3503813.001967
92197286357.494034,116517923951.032349,-3503812.997780
92197238933.214661,116517961025.359421,-3503812.993593
92197191508.920120,116517998099.667603,-3503812.989405
92197144084.610397,116518035173.956894,-3503812.985216
92197096660.285492,116518072248.227295,-3503812.981026
92197049235.945419,116518109322.478806,-3503812.976835
92197001811.590179,116518146396.711426,-3503812.972643
92196954387.219757,116518183470.925156,-3503812.968451
92196906962.834152,116518220545.119995,-3503812.964257
92196859538.433380,116518257619.295944,-3503812.960063
92196812114.017426,116518294693.453003,-3503812.955868
92196764689.586304,116518331767.591171,-3503812.951672
92196717265.139999,116518368841.710449,-3503812.947475
92196669840.678528,116518405915.810837,-3503812.943277
92196622416.201874,116518442989.892334,-3503812.939078
92196574991.710052,116518480063.954941,-3503812.934879
92196527567.203049,116518517137.998657,-3503812.930679
92196480142.680878,116518554212.023483,-3503812.926477
92196432718.143524,116518591286.029419,-3503812.922275
92196385293.590988,116518628360.016464,-3503812.918072
92196337869.023285,116518665433.984619,-3503812.913868
92196290444.440414,116518702507.933884,-3503812.909664
92196243019.842361,116518739581.864258,-3503812.905458
92196195595.229126,116518776655.775742,-3503812.901252
92196148170.600723,116518813729.668335,-3503812.897044
92196100745.957153,116518850803.542038,-3503812.892836
92196053321.298401,116518887877.396851,-3503812.888627
92196005896.624466,116518924951.232773,-3503812.884417
92195958471.935364,116518962025.049805,-3503812.880206
92195911047.231079,116518999098.847946,-3503812.875995
92195863622.511627,116519036172.627197,-3503812.871782
92195816197.776993,116519073246.387558,-3503812.867569
92195768773.027191,116519110320.129028,-3503812.863355
92195721348.262207,116519147393.851608,-3503812.859139
92195673923.482056,116519184467.555298,-3503812.854923
92195626498.686722,116519221541.240097,-3503812.850707
92195579073.876221,116519258614.906006,-3503812.846489
92195531649.050537,116519295688.553024,-3503812.842270
92195484224.209671,116519332762.181152,-3503812.838051
92195436799.353638,116519369835.790390,-3503812.833830
92195389374.482437,116519406909.380737,-3503812.829609
92195341949.596054,116519443982.952194,-3503812.825387
92195294524.694489,116519481056.504761,-3503812.821164
92195247099.777756,116519518130.038452,-3503812.816940
92195199674.845856,116519555203.553253,-3503812.812716
92195152249.898773,116519592277.049164,-3503812.808490
92195104824.936508,116519629350.526184,-3503812.804264
92195057399.959076,116519666423.984314,-3503812.800036
92195009974.966476,116519703497.423553,-3503812.795808
92194962549.958694,116519740570.843903,-3503812.791579
92194915124.935730,116519777644.245361,-3503812.787349
92194867699.897598,116519814717.627930,-3503812.783118
92194820274.844284,116519851790.991608,-3503812.778887
